THC-resize_success,VARP_success,VARP_time,accessURI,catalogNumber,collectionID,file_path,gouda-resize_success,gouda-resize_time,gouda-roi_success,gouda-roi_time,institutionCode,occurrenceID,otherCatalogNumbers,thc-rotate_time,zxing-th_success,zxing-th_time,zxing_success,VARP_reduction
True,True,0.293387,https://bisque.cyverse.org/image_service/image/00-8Wy2ztToVkf8KZWZxLN9vW/resize:4000/format:jpeg,136757,5082277f-dd49-4b22-9e2d-746d2fb233b4,./collections/FSU_DwC-A/imgs/4b81e20f-5224-43d2-a786-5b4eea037919.jpg,True,0.600708,True,0.4013,FSU,4b81e20f-5224-43d2-a786-5b4eea037919,,0.65003,True,1.2482659999999999,False,0.98095511
True,True,0.24752399999999997,https://bisque.cyverse.org/image_service/image/00-n7vmDZ2uBmWHEHexnBoQ8J/resize:4000/format:jpeg,132164,5082277f-dd49-4b22-9e2d-746d2fb233b4,./collections/FSU_DwC-A/imgs/6feb0538-a312-414a-9c5e-8b3cafd3d379.jpg,True,0.567695,True,0.22130300000000003,FSU,6feb0538-a312-414a-9c5e-8b3cafd3d379,,0.621142,False,1.453802,False,0.98435093
False,True,0.583336,https://bisque.cyverse.org/image_service/image/00-aXe2HgXrqdcGAeFtvyUoBQ?resize=4000&format=jpeg,LYN-0005570,627ce810-d638-450c-9b04-ca6f676ab283,./collections/LYN_DwC-A/imgs/e04ebd0-221b-49c6-bac8-5cd3a566d952.jpg,False,27.099456,False,0.360045,LYN,e04ebd0-221b-49c6-bac8-5cd3a566d952,,6.851555,True,6.713609,False,0.98953413
False,True,0.710134,https://bisque.cyverse.org/image_service/image/00-mcNYLLDVkvvTVzqdV8Qjmk?resize=4000&format=jpeg,LYN-0005373,627ce810-d638-450c-9b04-ca6f676ab283,./collections/LYN_DwC-A/imgs/94de4251-15f5-4252-bb12-88453fa227d8.jpg,True,18.329327,False,0.458503,LYN,94de4251-15f5-4252-bb12-88453fa227d8,,8.084658000000001,False,7.099039,False,0.98576862
True,True,0.733323,https://bisque.cyverse.org/image_service/image/00-bVLUZfNDvzhB6RkPEXmRKb/resize:4000/format:jpeg,LYN-0012254,627ce810-d638-450c-9b04-ca6f676ab283,./collections/LYN_DwC-A/imgs/7f58d4b7-507d-4d30-84dc-0edfd8c54520.jpg,True,1.070767,False,0.501083,LYN,7f58d4b7-507d-4d30-84dc-0edfd8c54520,,1.2133559999999999,True,1.8951810000000002,False,0.96800741
True,True,0.596308,https://bisque.cyverse.org/image_service/image/00-jyojKgw7XSm2ZR9cA437bm/resize:4000/format:jpeg,LYN-0013828,627ce810-d638-450c-9b04-ca6f676ab283,./collections/LYN_DwC-A/imgs/97216e67-1a02-4c7c-9d8f-456fa0ba3fdc.jpg,True,1.151325,False,0.265415,LYN,97216e67-1a02-4c7c-9d8f-456fa0ba3fdc,,1.2996809999999999,False,2.144768,False,0.98679945
True,True,0.475127,https://bisque.cyverse.org/image_service/image/00-EkNyB3DJPNZ5CY548QBpsm/resize:4000/format:jpeg,LYN-0025609,627ce810-d638-450c-9b04-ca6f676ab283,./collections/LYN_DwC-A/imgs/67c69157-4a2f-4edf-8463-f2f297cc618e.jpg,True,0.996864,False,0.323511,LYN,67c69157-4a2f-4edf-8463-f2f297cc618e,,1.139044,False,2.138532,False,0.98818292
True,True,0.428571,https://bisque.cyverse.org/image_service/image/00-fb3jgUBbC2rwZLYHwz6zdD/resize:4000/format:jpeg,LYN-0016595,627ce810-d638-450c-9b04-ca6f676ab283,./collections/LYN_DwC-A/imgs/2c1dbbe4-5747-4501-8826-d97f39617ade.jpg,True,1.263935,False,0.31949,LYN,2c1dbbe4-5747-4501-8826-d97f39617ade,,1.4015739999999999,True,1.8568630000000002,False,0.99118042
True,True,0.618739,https://bisque.cyverse.org/image_service/image/00-B4r3okwFtEgQqoJdLAq6Go/resize:4000/format:jpeg,LYN-0014644,627ce810-d638-450c-9b04-ca6f676ab283,./collections/LYN_DwC-A/imgs/e33f0f45-c204-43b0-9e06-2ac3f0bc33e7.jpg,True,1.6612509999999998,False,0.675623,LYN,e33f0f45-c204-43b0-9e06-2ac3f0bc33e7,,1.807379,True,1.9403580000000002,False,0.9862122
True,True,0.600959,https://bisque.cyverse.org/image_service/image/00-KENP8sgATGzymxd2zakFBC/resize:4000/format:jpeg,LYN-0027407,627ce810-d638-450c-9b04-ca6f676ab283,./collections/LYN_DwC-A/imgs/7ca40bc0-3f45-43ed-a206-b718f4c9795f.jpg,True,1.406164,False,0.37104299999999996,LYN,7ca40bc0-3f45-43ed-a206-b718f4c9795f,,1.55863,False,2.178321,False,0.98714532
True,True,0.473412,https://bisque.cyverse.org/image_service/image/00-ynVBnPyBoo2DKixvXRfsY5/resize:4000/format:jpeg,LYN-0025667,627ce810-d638-450c-9b04-ca6f676ab283,./collections/LYN_DwC-A/imgs/1255edae-7cf2-4e48-8b84-06822446e1f7.jpg,True,1.351883,False,0.336529,LYN,1255edae-7cf2-4e48-8b84-06822446e1f7,,1.50072,False,2.195964,False,0.99071927
False,True,0.896942,https://bisque.cyverse.org/image_service/image/00-43gsyKcsxEJtZnfnsHqQaS/resize:4000/format:jpeg,LYN-0022681,627ce810-d638-450c-9b04-ca6f676ab283,./collections/LYN_DwC-A/imgs/99f0794c-df1e-4895-90a9-55ee5813f08c.jpg,False,19.378413000000002,False,0.308228,LYN,99f0794c-df1e-4895-90a9-55ee5813f08c,,6.463024,False,2.124422,False,0.98945109
False,True,0.44871300000000003,https://bisque.cyverse.org/image_service/image/00-paPVe2v37ZFGac9tDZwdgB/resize:4000/format:jpeg,LYN-0017582,627ce810-d638-450c-9b04-ca6f676ab283,./collections/LYN_DwC-A/imgs/1748e6c4-60fd-4501-b63e-0e8412737222.jpg,True,9.437708,False,0.30236999999999997,LYN,1748e6c4-60fd-4501-b63e-0e8412737222,,6.186967,False,2.117483,False,0.98898994
False,True,1.0240040000000001,https://bisque.cyverse.org/image_service/image/00-yjbmLJW5nK7EkETfWTr6FL/resize:4000/format:jpeg,LYN-0022690,627ce810-d638-450c-9b04-ca6f676ab283,./collections/LYN_DwC-A/imgs/6ab32137-04ed-44e0-bb87-b174edd700de.jpg,False,22.584007999999997,False,0.33056399999999997,LYN,6ab32137-04ed-44e0-bb87-b174edd700de,,6.330571,False,2.09327,False,0.98115031
False,True,0.930581,https://bisque.cyverse.org/image_service/image/00-avioyUx9tRAuGm6px59anc/resize:4000/format:jpeg,LYN-0021941,627ce810-d638-450c-9b04-ca6f676ab283,./collections/LYN_DwC-A/imgs/51fe6d21-c609-4f93-b070-380662394371.jpg,True,3.007959,False,0.29699200000000003,LYN,51fe6d21-c609-4f93-b070-380662394371,,6.8182149999999995,False,2.132972,False,0.99014282
False,True,0.747218,https://bisque.cyverse.org/image_service/image/00-vV5VvDzXEf3vJdZ4QxaPek/resize:4000/format:jpeg,LYN-0019863,627ce810-d638-450c-9b04-ca6f676ab283,./collections/LYN_DwC-A/imgs/9aa3325f-0b49-47a8-a30e-8856db85f887.jpg,True,3.186651,False,0.28254,LYN,9aa3325f-0b49-47a8-a30e-8856db85f887,,6.029577,False,2.1039939999999997,False,0.99118042
True,True,0.700978,https://bisque.cyverse.org/image_service/image/00-kuK52TKHJEsegXr8zdQAhT/resize:4000/format:jpeg,LYN-0012065,627ce810-d638-450c-9b04-ca6f676ab283,./collections/LYN_DwC-A/imgs/b114ffb8-9338-4cbb-a5f9-63d43684d33c.jpg,True,1.270683,False,0.46963900000000003,LYN,b114ffb8-9338-4cbb-a5f9-63d43684d33c,,1.406684,True,1.875207,False,0.9832255
True,True,0.804887,https://bisque.cyverse.org/image_service/image/00-AMJGR2Zro9Ru48n7SEvW2G/resize:4000/format:jpeg,LYN-0010317,627ce810-d638-450c-9b04-ca6f676ab283,./collections/LYN_DwC-A/imgs/3a5923b3-066d-4b5d-9bcf-169793dba521.jpg,True,1.2111889999999998,False,0.697809,LYN,3a5923b3-066d-4b5d-9bcf-169793dba521,,1.362257,False,2.177943,False,0.97999742
False,True,0.36441399999999996,https://bisque.cyverse.org/image_service/image/00-edHskfiaLxHVqN6usWPfxB/resize:4000/format:jpeg,LYN-0019005,627ce810-d638-450c-9b04-ca6f676ab283,./collections/LYN_DwC-A/imgs/3f57baec-4811-4c57-a0f8-34906053ab81.jpg,True,1.4586459999999999,False,0.267883,LYN,3f57baec-4811-4c57-a0f8-34906053ab81,,6.0655980000000005,False,2.089998,False,0.99325562
True,True,0.541718,https://bisque.cyverse.org/image_service/image/00-7KvUjw7BEpt6yBSqFPayrT/resize:4000/format:jpeg,LYN-0003445,627ce810-d638-450c-9b04-ca6f676ab283,./collections/LYN_DwC-A/imgs/e6555c43-0cd7-42b0-aedb-d22d7c558c59.jpg,True,0.938948,False,0.298381,LYN,e6555c43-0cd7-42b0-aedb-d22d7c558c59,,1.08019,False,2.1398650000000004,False,0.98668416
True,True,0.422887,https://bisque.cyverse.org/image_service/image/00-pCrfGChoqnjWoLPH5Myumb/resize:4000/format:jpeg,LYN-0012765,627ce810-d638-450c-9b04-ca6f676ab283,./collections/LYN_DwC-A/imgs/952a083a-8fc6-4908-b154-93335b2003b1.jpg,True,1.072614,True,0.357781,LYN,952a083a-8fc6-4908-b154-93335b2003b1,,1.2116799999999999,True,1.848224,False,0.99014282
True,True,0.460722,https://bisque.cyverse.org/image_service/image/00-xtwuXx2ZyCJGm4f7otAWQ4/resize:4000/format:jpeg,LYN-0010782,627ce810-d638-450c-9b04-ca6f676ab283,./collections/LYN_DwC-A/imgs/c495a8cf-c4ed-49d0-9a4f-0ffecaf2ce42.jpg,True,1.026859,False,0.30604899999999996,LYN,c495a8cf-c4ed-49d0-9a4f-0ffecaf2ce42,,1.164147,False,2.146543,False,0.99106513
True,True,0.612066,https://bisque.cyverse.org/image_service/image/00-zANHvJDdNCczQTMWNvaiNW/resize:4000/format:jpeg,LYN-0004225,627ce810-d638-450c-9b04-ca6f676ab283,./collections/LYN_DwC-A/imgs/f07b20b8-b26e-4425-b465-b026f2a81edc.jpg,True,1.0960889999999999,False,0.430701,LYN,f07b20b8-b26e-4425-b465-b026f2a81edc,,1.255131,False,2.202557,False,0.98760647
True,True,0.523671,https://bisque.cyverse.org/image_service/image/00-c8gLJABVeMoyAboSiZjdjn/resize:4000/format:jpeg,LYN-0021984,627ce810-d638-450c-9b04-ca6f676ab283,./collections/LYN_DwC-A/imgs/f2586373-7729-46d1-bbf3-fbc8d84b9a46.jpg,True,1.115199,True,0.341227,LYN,f2586373-7729-46d1-bbf3-fbc8d84b9a46,,1.263617,False,2.159335,False,0.98760647
True,True,0.6536890000000001,https://bisque.cyverse.org/image_service/image/00-cuJz9c7TvVh9bsdgedQCPU/resize:4000/format:jpeg,LYN-0018090,627ce810-d638-450c-9b04-ca6f676ab283,./collections/LYN_DwC-A/imgs/34a1b5db-f188-47cf-b939-f50bd81518f9.jpg,True,1.325659,False,0.41242399999999996,LYN,34a1b5db-f188-47cf-b939-f50bd81518f9,,1.375457,True,1.881509,False,0.98264906
True,True,0.568856,https://bisque.cyverse.org/image_service/image/00-sYtp35BbE7AqPCNYhPzyCm/resize:4000/format:jpeg,LYN-0018192,627ce810-d638-450c-9b04-ca6f676ab283,./collections/LYN_DwC-A/imgs/22d219fc-c44b-44bb-ab10-69e35b04429b.jpg,True,1.186012,False,0.364771,LYN,22d219fc-c44b-44bb-ab10-69e35b04429b,,1.337346,False,2.233884,False,0.99002753
False,True,0.421509,https://bisque.cyverse.org/image_service/image/00-KeALXTkT86tsePVPhxuTDh/resize:4000/format:jpeg,LYN-0013522,627ce810-d638-450c-9b04-ca6f676ab283,./collections/LYN_DwC-A/imgs/3267bccb-9536-47a8-b492-f5c8cdf26a23.jpg,True,1.7617009999999997,False,0.316697,LYN,3267bccb-9536-47a8-b492-f5c8cdf26a23,,7.025636,False,2.1552130000000003,False,0.99164157
False,True,1.313114,https://bisque.cyverse.org/image_service/image/00-gusce8dv27Z52GhjFLLQTP?resize=4000&format=jpeg,LYN-0005338,627ce810-d638-450c-9b04-ca6f676ab283,./collections/LYN_DwC-A/imgs/ea9e9780-f7d3-4706-9d74-73e9cfe1e7db.jpg,True,3.4537910000000003,False,0.44947600000000004,LYN,ea9e9780-f7d3-4706-9d74-73e9cfe1e7db,,7.555147,False,7.023049,False,0.98265458
True,True,0.517266,https://bisque.cyverse.org/image_service/image/00-qZCCfJsWS7bSxtMZgcWN8Z/resize:4000/format:jpeg,LYN-0014549,627ce810-d638-450c-9b04-ca6f676ab283,./collections/LYN_DwC-A/imgs/6b71197c-86ef-415d-b61e-2563f1fedbdc.jpg,True,1.093618,True,0.338471,LYN,6b71197c-86ef-415d-b61e-2563f1fedbdc,,1.234932,True,1.8473529999999998,False,0.9850467
False,False,0.916399,https://bisque.cyverse.org/image_service/image/00-ZbyPFXpaGf8qwWrhHn2vMF/resize:4000/format:jpeg,LYN-0013344,627ce810-d638-450c-9b04-ca6f676ab283,./collections/LYN_DwC-A/imgs/3cabbb60-0c08-48e5-b825-28ad2a30e556.jpg,False,29.227762,False,0.315081,LYN,3cabbb60-0c08-48e5-b825-28ad2a30e556,,6.295512,False,2.115253,False,0.99028206
True,True,0.410649,https://bisque.cyverse.org/image_service/image/00-KxsHiCPXcS46XTHiXfpXGc/resize:4000/format:jpeg,LYN-0025217,627ce810-d638-450c-9b04-ca6f676ab283,./collections/LYN_DwC-A/imgs/120a8419-1ab4-4947-b535-c0fd0b47d9d8.jpg,True,1.029401,False,0.346122,LYN,120a8419-1ab4-4947-b535-c0fd0b47d9d8,,1.175952,False,2.134759,False,0.99094984
True,True,0.47076899999999994,https://bisque.cyverse.org/image_service/image/00-YP9S9sbAnLJssvJXrEhBFX/resize:4000/format:jpeg,LYN-0004062,627ce810-d638-450c-9b04-ca6f676ab283,./collections/LYN_DwC-A/imgs/357d3921-0174-4bb0-b969-e05902d02dda.jpg,True,0.867139,False,0.318788,LYN,357d3921-0174-4bb0-b969-e05902d02dda,,1.012319,True,1.8152220000000001,False,0.98956638
False,True,0.7698689999999999,https://bisque.cyverse.org/image_service/image/00-Kkja6Gtc3UqRuvNV7bVKfD?resize=4000&format=jpeg,LYN-0006017,627ce810-d638-450c-9b04-ca6f676ab283,./collections/LYN_DwC-A/imgs/a8c969cd-fc6c-46b0-86ae-4611f61ebe51.jpg,False,32.822098,False,0.5187069999999999,LYN,a8c969cd-fc6c-46b0-86ae-4611f61ebe51,,8.39581,False,7.068914,False,0.98431708
False,True,0.585376,https://bisque.cyverse.org/image_service/image/00-XUcnhcxLAU5Fb2Pa9sSCBB/resize:4000/format:jpeg,LYN-0025954,627ce810-d638-450c-9b04-ca6f676ab283,./collections/LYN_DwC-A/imgs/7aa87b65-abf5-4970-b114-07762d984c61.jpg,True,1.993698,False,0.35525100000000004,LYN,7aa87b65-abf5-4970-b114-07762d984c61,,7.710072,False,2.136109,False,0.98448152
True,True,0.5282319999999999,https://bisque.cyverse.org/image_service/image/00-jS4frUMwdJePCf2QNB47iT/resize:4000/format:jpeg,LYN-0015978,627ce810-d638-450c-9b04-ca6f676ab283,./collections/LYN_DwC-A/imgs/58519aa1-2735-4fa5-b8e0-2149720de1cc.jpg,True,0.9387129999999999,False,0.421821,LYN,58519aa1-2735-4fa5-b8e0-2149720de1cc,,1.0798649999999999,False,2.1337479999999998,False,0.98425076
True,True,0.37506999999999996,https://bisque.cyverse.org/image_service/image/00-tr726BxaKoSRFRuv5PRX7L/resize:4000/format:jpeg,LYN-0013169,627ce810-d638-450c-9b04-ca6f676ab283,./collections/LYN_DwC-A/imgs/208b473f-fd2c-4d8c-bdb1-93805680d692.jpg,True,0.877764,False,0.239828,LYN,208b473f-fd2c-4d8c-bdb1-93805680d692,,1.0141209999999998,False,2.138757,False,0.99383206
True,True,0.5309,https://bisque.cyverse.org/image_service/image/00-HidawPdGNUJjyUesKmXm7L/resize:4000/format:jpeg,LYN-0015902,627ce810-d638-450c-9b04-ca6f676ab283,./collections/LYN_DwC-A/imgs/bca70222-48fd-428d-960b-4e0472bf15bf.jpg,True,1.358278,False,0.34886100000000003,LYN,bca70222-48fd-428d-960b-4e0472bf15bf,,1.5137399999999999,True,1.9074970000000002,False,0.98367386
True,True,0.467776,https://bisque.cyverse.org/image_service/image/00-znJCGdNB3PcmBG9f4LQn2a/resize:4000/format:jpeg,LYN-0023115,627ce810-d638-450c-9b04-ca6f676ab283,./collections/LYN_DwC-A/imgs/58fb44cf-b789-4bbc-962b-6ff9622eb728.jpg,True,1.078625,False,0.31042,LYN,58fb44cf-b789-4bbc-962b-6ff9622eb728,,1.223098,False,2.123049,False,0.98910522
True,True,0.536352,https://bisque.cyverse.org/image_service/image/00-hjFRUmkZPJHfmtNgyCMxcd/resize:4000/format:jpeg,LYN-0027427,627ce810-d638-450c-9b04-ca6f676ab283,./collections/LYN_DwC-A/imgs/983ed601-2ffd-4a7a-be1c-9f33c94d800d.jpg,True,1.121094,False,0.28205399999999997,LYN,983ed601-2ffd-4a7a-be1c-9f33c94d800d,,1.263395,False,2.181597,False,0.98852878
False,True,0.75276,https://bisque.cyverse.org/image_service/image/00-eQSioRgkDD4JBuZL6fZdrZ/resize:4000/format:jpeg,LYN-0002947,627ce810-d638-450c-9b04-ca6f676ab283,./collections/LYN_DwC-A/imgs/050e049e-6be9-4ff3-b031-d0f2269a1c88.jpg,True,2.090011,False,0.384932,LYN,050e049e-6be9-4ff3-b031-d0f2269a1c88,,7.846883999999999,False,2.181216,False,0.97721264
False,True,0.47477600000000003,https://bisque.cyverse.org/image_service/image/00-Nag3dRNogVZ7T7YZcf5JzU/resize:4000/format:jpeg,LYN-0020532,627ce810-d638-450c-9b04-ca6f676ab283,./collections/LYN_DwC-A/imgs/3452f720-7dfe-4c17-9cff-7663575c733c.jpg,True,1.7165400000000002,False,0.350147,LYN,3452f720-7dfe-4c17-9cff-7663575c733c,,6.825202,False,2.151402,False,0.98839532
True,True,0.55483,https://bisque.cyverse.org/image_service/image/00-JLLnYEcVhwdVVdwB3h5WFj/resize:4000/format:jpeg,LYN-0018552,627ce810-d638-450c-9b04-ca6f676ab283,./collections/LYN_DwC-A/imgs/e21218fb-36d3-43f8-9a97-fcc395ec9645.jpg,True,1.396915,True,0.297229,LYN,e21218fb-36d3-43f8-9a97-fcc395ec9645,,1.5555379999999999,True,1.879272,False,0.97525119
False,True,0.8235959999999999,https://bisque.cyverse.org/image_service/image/00-XVTiA2QLadDXBMd3ypmxpX/resize:4000/format:jpeg,LYN-0020616,627ce810-d638-450c-9b04-ca6f676ab283,./collections/LYN_DwC-A/imgs/e5b398a8-88d3-4617-98d5-a43c64c4a05c.jpg,False,27.426875,False,0.357245,LYN,e5b398a8-88d3-4617-98d5-a43c64c4a05c,,6.705116,False,2.165315,False,0.99106513
True,True,0.5301359999999999,https://bisque.cyverse.org/image_service/image/00-G3QGrPGw54YkWGkWzG6Zm3/resize:4000/format:jpeg,LYN-0011279,627ce810-d638-450c-9b04-ca6f676ab283,./collections/LYN_DwC-A/imgs/e20c6b08-813a-4c62-8691-adaf710fd526.jpg,True,1.055518,False,0.368381,LYN,e20c6b08-813a-4c62-8691-adaf710fd526,,1.111057,False,2.100384,False,0.98311022
True,True,0.45005500000000004,https://bisque.cyverse.org/image_service/image/00-ZPw4JsLpEAJVBuhYZm6kae/resize:4000/format:jpeg,LYN-0027866,627ce810-d638-450c-9b04-ca6f676ab283,./collections/LYN_DwC-A/imgs/6b6577ea-192f-4269-a038-daafb4441c8e.jpg,True,1.027285,False,0.283733,LYN,6b6577ea-192f-4269-a038-daafb4441c8e,,1.167446,False,2.13937,False,0.98887465
True,True,0.5862069999999999,https://bisque.cyverse.org/image_service/image/00-Cn5atsZYDVxLE8sjjepyqH/resize:4000/format:jpeg,LYN-0013141,627ce810-d638-450c-9b04-ca6f676ab283,./collections/LYN_DwC-A/imgs/057e2894-f87b-442e-a98c-60bec5d21057.jpg,True,1.214832,False,0.326355,LYN,057e2894-f87b-442e-a98c-60bec5d21057,,1.356447,False,2.1584779999999997,False,0.98483955
True,True,0.47056899999999996,https://bisque.cyverse.org/image_service/image/00-w45Q8r8sNrhTarVgyWw7Bh/resize:4000/format:jpeg,LYN-0024567,627ce810-d638-450c-9b04-ca6f676ab283,./collections/LYN_DwC-A/imgs/c4992c63-d7dc-44e7-a1c2-e9d1b1c567f8.jpg,True,1.084786,False,0.38119699999999995,LYN,c4992c63-d7dc-44e7-a1c2-e9d1b1c567f8,,1.209267,False,2.183532,False,0.98875936
False,True,0.592533,https://bisque.cyverse.org/image_service/image/00-YTwDg9W5ZjWau7vukcxFcM/resize:4000/format:jpeg,LYN-0009989,627ce810-d638-450c-9b04-ca6f676ab283,./collections/LYN_DwC-A/imgs/bd5a9f58-5e5d-4819-8b4e-f108f524b5a8.jpg,True,1.7658770000000001,False,0.37492600000000004,LYN,bd5a9f58-5e5d-4819-8b4e-f108f524b5a8,,7.065033000000001,False,2.197148,False,0.98598145
True,True,0.667337,https://bisque.cyverse.org/image_service/image/00-ZXpXQbaWiH7VLDkegysEBf?resize=4000&format=jpeg,LYN-0000996,627ce810-d638-450c-9b04-ca6f676ab283,./collections/LYN_DwC-A/imgs/946ccc31-901d-469a-9d3a-15b3551125a5.jpg,True,1.482888,False,0.464057,LYN,946ccc31-901d-469a-9d3a-15b3551125a5,,1.610854,True,6.731292999999999,False,0.98709762
False,True,0.917624,https://bisque.cyverse.org/image_service/image/00-XGVqjXaNQnmz4Kc6ifFZ83?resize=4000&format=jpeg,LYN-0001838,627ce810-d638-450c-9b04-ca6f676ab283,./collections/LYN_DwC-A/imgs/7b41543-15c0-47b8-8f97-70ffc7d38623.jpg,True,4.698182,False,0.43599499999999997,LYN,7b41543-15c0-47b8-8f97-70ffc7d38623,,6.675451,False,6.989211999999999,False,0.99263512
True,True,0.404044,https://bisque.cyverse.org/image_service/image/00-WNTKYRuctpd8Xev3tzEvUn/resize:4000/format:jpeg,LYN-0009799,627ce810-d638-450c-9b04-ca6f676ab283,./collections/LYN_DwC-A/imgs/261632a7-5be2-439c-9124-bf4d6b6bac8a.jpg,True,0.827592,False,0.308883,LYN,261632a7-5be2-439c-9124-bf4d6b6bac8a,,0.9750190000000001,False,2.09253,False,0.99048869
False,True,0.635634,https://bisque.cyverse.org/image_service/image/00-HCzhTbLjAfqANs5oLosVsf/resize:4000/format:jpeg,LYN-0025985,627ce810-d638-450c-9b04-ca6f676ab283,./collections/LYN_DwC-A/imgs/2550bef5-40ef-4af3-8fdf-130e4e0465d9.jpg,True,14.015607000000001,False,0.34421199999999996,LYN,2550bef5-40ef-4af3-8fdf-130e4e0465d9,,8.330171,False,2.199336,False,0.98391724
True,True,0.442758,https://bisque.cyverse.org/image_service/image/00-7T35aLqSecDwwhTJMWymu/resize:4000/format:jpeg,LYN-0010056,627ce810-d638-450c-9b04-ca6f676ab283,./collections/LYN_DwC-A/imgs/2e49865e-23ce-4dfb-a883-1921c79b289a.jpg,True,0.845039,False,0.276512,LYN,2e49865e-23ce-4dfb-a883-1921c79b289a,,0.973722,True,1.7785830000000002,False,0.98956638
True,True,0.47113,https://bisque.cyverse.org/image_service/image/00-FnTgnJZvGmzPxYQBRVSmfF/resize:4000/format:jpeg,LYN-0024888,627ce810-d638-450c-9b04-ca6f676ab283,./collections/LYN_DwC-A/imgs/f689b06-d201-48cd-ae9c-50b95227cc8a.jpg,True,1.032082,False,0.31553200000000003,LYN,f689b06-d201-48cd-ae9c-50b95227cc8a,,1.1784620000000001,False,2.140542,False,0.98864407
False,True,1.230119,https://bisque.cyverse.org/image_service/image/00-ZELDRwFnUNtDFzcGtqJBih/resize:4000/format:jpeg,LYN-0019200,627ce810-d638-450c-9b04-ca6f676ab283,./collections/LYN_DwC-A/imgs/b078a677-a0b2-44d8-b8be-a39043599ef5.jpg,True,2.021116,False,0.355299,LYN,b078a677-a0b2-44d8-b8be-a39043599ef5,,7.586898,False,2.1646490000000003,False,0.98091973
True,True,0.48590900000000004,https://bisque.cyverse.org/image_service/image/00-9M3BGmEaUp465qT8ZqTJyC/resize:4000/format:jpeg,LYN-0025246,627ce810-d638-450c-9b04-ca6f676ab283,./collections/LYN_DwC-A/imgs/02164275-3dc6-40aa-b495-c0286c331821.jpg,True,1.108722,False,0.314051,LYN,02164275-3dc6-40aa-b495-c0286c331821,,1.255933,True,1.861859,False,0.98726061
True,True,0.517386,https://bisque.cyverse.org/image_service/image/00-9ckgG4t2PUkLtLpcwnzWL/resize:4000/format:jpeg,LYN-0015011,627ce810-d638-450c-9b04-ca6f676ab283,./collections/LYN_DwC-A/imgs/8703120c-5f04-4a5b-a95d-9fdf149d387d.jpg,True,0.936428,False,0.28139699999999995,LYN,8703120c-5f04-4a5b-a95d-9fdf149d387d,,1.068316,False,2.162207,False,0.98703003
True,True,0.42076099999999994,https://bisque.cyverse.org/image_service/image/00-u8Ts9SG6cDrPvvV8cyphHc/resize:4000/format:jpeg,LYN-0003677,627ce810-d638-450c-9b04-ca6f676ab283,./collections/LYN_DwC-A/imgs/1ecea234-d541-42f8-badd-0b0c8ac4923a.jpg,True,0.7933100000000001,False,0.32507800000000003,LYN,1ecea234-d541-42f8-badd-0b0c8ac4923a,,0.92532,False,2.093529,False,0.99187215
True,True,0.556774,https://bisque.cyverse.org/image_service/image/00-ok3HrFgb82FUtVosPnT4uT/resize:4000/format:jpeg,LYN-0024988,627ce810-d638-450c-9b04-ca6f676ab283,./collections/LYN_DwC-A/imgs/01f1e043-78d6-4243-87a6-ab8ec7861c08.jpg,True,1.184906,False,0.317843,LYN,01f1e043-78d6-4243-87a6-ab8ec7861c08,,1.331724,False,2.168726,False,0.9867891
False,True,0.738479,https://bisque.cyverse.org/image_service/image/00-FAhJBMnQmjGuuw3xJynyCb/resize:4000/format:jpeg,LYN-0021188,627ce810-d638-450c-9b04-ca6f676ab283,./collections/LYN_DwC-A/imgs/474cfe4f-a44b-47fd-a4de-a70c9e542735.jpg,False,1.4044370000000002,False,0.274971,LYN,474cfe4f-a44b-47fd-a4de-a70c9e542735,,5.905657,False,2.079539,False,0.99198744
True,True,0.834564,https://bisque.cyverse.org/image_service/image/00-Trbimi26QPzAgurCpWUfqL/resize:4000/format:jpeg,LYN-0028134,627ce810-d638-450c-9b04-ca6f676ab283,./collections/LYN_DwC-A/imgs/eff7d0b4-704a-4b75-9ef2-674109718619.jpg,True,1.521583,False,0.345507,LYN,eff7d0b4-704a-4b75-9ef2-674109718619,,1.662866,False,2.20893,False,0.97780694
True,True,0.6873130000000001,https://bisque.cyverse.org/image_service/image/00-8SgNucYQ5xwMdnU5BripWE?resize=4000&format=jpeg,LYN-0004718,627ce810-d638-450c-9b04-ca6f676ab283,./collections/LYN_DwC-A/imgs/679e6982-9e06-4299-b4d2-2773fcf3e475.jpg,True,1.2043700000000002,False,0.410919,LYN,679e6982-9e06-4299-b4d2-2773fcf3e475,,1.3261459999999998,True,6.7164649999999995,False,0.98643313
False,True,0.795614,https://bisque.cyverse.org/image_service/image/00-5stKKncRJbeVCV3rWCvZtK/resize:4000/format:jpeg,LYN-0014533,627ce810-d638-450c-9b04-ca6f676ab283,./collections/LYN_DwC-A/imgs/267be219-3903-4abb-af33-d520bad31e18.jpg,False,28.210448,False,0.346053,LYN,267be219-3903-4abb-af33-d520bad31e18,,6.832078,False,2.1419599999999996,False,0.99118042
